"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100","y"
0.369424894817376,0.255285301862891,0.521783157025385,-1.24071193176033,0.687956582551061,0.659979915384749,0.0413836132439238,0.471492688826266,-1.92009015341342,-0.170389528375168,-1.88102322728935,2.55806021236513,-1.44269231439669,1.01470816725874,2.80282489552787,0.10255700525346,2.3490437309762,-1.05429553806401,-0.811267208043943,-0.916623711339084,1.58152656705385,0.635270514669031,0.203127231306649,0.620100700398369,-0.673249283273668,-4.60026539893575,-0.878458444961349,1.44261916804041,-0.65041283061073,-1.31975708240455,1.19355545629441,-0.992055349162178,2.98507567646027,-0.262031826122795,-2.60225149603333,1.52620728564066,2.80239793659411,2.49338348562455,-0.262417777468565,0.373346763821011,-2.11832564205777,0.822062822441108,-1.06580151335193,0.05081428955933,0.839712511422071,-2.75349289312269,-1.0009253322441,-4.14497438458413,1.64617648130756,-0.725403929964204,3.8831622779726,-1.04842036214895,-1.92986550797132,3.64521370293027,-0.255517719190189,2.97701071019608,1.39438683446466,3.21639745277872,-2.07391711628971,-1.99111955684726,2.13557629016697,-2.27725521873931,-2.78229266896529,-1.18127318641743,-0.801509625827374,1.22740500892526,1.49022968680288,-0.376288821233829,-4.3468481931204,-3.06086095068916,-3.25287984547276,0.434282700065761,-0.6116550107546,-0.13633950192069,2.6546836456585,1.83864865272958,2.39762328876937,-0.919718770281353,-0.17724854768842,-0.535126616413393,-3.38378384619405,4.21639969545671,-3.10770119826691,-0.768553465519316,-4.07169010461745,0.758968743581177,-0.114833666034508,-2.88051202157054,2.50343692962268,-1.23843547773085,-3.59205585448383,-1.71722188165427,2.51454176463058,-0.0570581377546561,2.69754901678655,-1.61911514256216,1.61574299134828,-0.724018245640982,0.825485181524732,-2.79130079975919,0
0.940506174720641,-3.02592943936669,0.665314113789232,0.618076653031296,2.4019035879526,-1.73202609298732,1.99263146547266,-1.98963051127545,1.46376360788542,2.8106792147656,1.67268915845622,0.873947942225986,-0.187056172666367,-1.8631846414276,0.82452688249907,-1.3618331417186,2.20150138939551,3.34035448208588,-1.87427781054136,-0.408582630175689,-1.72599371453554,-0.981067388864493,0.528264939993232,-0.667591597375976,2.79442961221838,-1.91247526878946,-1.08866540569589,-0.131026767125831,0.361945709001423,-0.540514526903541,2.37728883859808,-1.6569192008396,1.38837169626499,0.23550177389655,-1.69514801941389,0.568792569950126,2.40269854061403,1.24689764467942,0.534620296618773,1.70804162249114,-1.48864032176152,-0.833160922211279,0.337514753661369,-1.41137586854872,1.758259536823,0.756600111134917,-1.0854469289057,-2.75132706148153,0.46058411895501,0.250882461433894,1.07985644573449,-1.60169877546332,-2.62745871352951,1.53128140695243,-0.365601043579196,1.58726525529201,1.457166774969,0.261696621151734,0.389200692579334,2.80541902926898,1.91083260701134,-1.30448096890706,0.684009654858294,-1.46001451715985,0.250163451961123,0.617780711652018,-0.866315268560873,-3.26567771554213,-3.58394793617662,-2.79410156939844,-2.57941123299155,-0.0954093766484743,0.306469622769934,-1.83330851999004,-1.42370844910902,1.92366350329686,0.31504777971183,-1.12711480883525,0.215128835995295,0.622746394164986,-0.926173605543307,2.03387513666072,-4.24821514044835,-1.47233647228783,-4.23003793473206,3.66030259244845,0.576313112320464,1.14080428637082,0.844295807462291,-0.670153378296882,-2.77022026309644,-0.401076414351189,2.44444558410423,-1.7432906396693,-0.702638134287281,0.304421235889281,0.183469543730665,-2.56046547170424,-0.310120493837133,-1.81817229360924,0
2.17860664628219,-2.11253947845153,1.60257710147199,-1.12535240475888,0.520237384330027,0.672000700336366,1.50465940382572,-0.909599825554939,0.482868659030026,-1.5018495307093,1.56972419611251,1.15055060398792,0.724021572040523,1.24993507587812,0.41387516377919,-2.4852569632377,0.229170617822647,-3.2162427254238,-1.38637947583318,2.95957577851059,-0.420300509226307,-0.930414427720713,-1.47324985986442,-1.99786121784642,-3.7094698684921,1.25126854778063,1.11692016555973,-3.52042544425634,1.29732557058051,1.35755595743827,-0.974313045319252,-0.501818845271248,0.757915683038738,1.05752036171423,0.788654624453606,-0.137352488570365,-2.96240879142445,-0.857512646388831,-0.262659109266231,-3.71021065479504,1.59796270227609,0.168555234918501,1.32246732589481,-1.28320583235233,1.01078025844216,0.119081625349716,-1.10120334686329,2.68697994609541,-0.496974778023169,0.295324276885673,-1.7093515764152,2.63015705818195,1.47493241763897,-0.156624113825108,-1.0342884188493,-2.84489595888798,0.248722526578926,0.628617690219377,1.53708356032531,-2.7293086682161,-2.11282569002535,1.63356598705298,-1.35255726720961,-0.128891443076361,2.16086189470096,-1.67596953677633,-0.789621939850825,1.60099268947745,-0.834058073784257,0.174532409374874,-0.65880658409349,0.876969870117896,1.22738530072803,0.711808992045229,1.36032262168809,-2.09940669824596,-0.328562728194898,-1.1859088341119,-0.937957805531949,1.45183613435231,1.13340989999582,-3.26400292651431,-0.494368047235882,1.57930387744455,1.59318943537514,-1.05627091622377,-0.150616688988108,1.28375971170195,-2.59582336673477,-2.60397662019807,0.843584009638251,1.56399453493742,-0.487096537809716,0.947664326754509,-0.670269008970493,2.63527621379022,0.0529123620057013,2.23066780678814,0.943104252217572,-0.283193528571681,0
0.451772695306485,1.79442096259333,-2.00336448559365,0.421975693072428,1.16224699383321,0.489018084195449,-1.85200107055015,-1.03129411021486,0.572257940265548,0.17058558274669,0.279325855191664,0.803958485961203,-0.0574065833454273,-0.0773014642924427,-0.714582571563916,0.586602837323662,-2.35350821651821,5.37288700225555,-0.23166056899535,-1.6410192865414,1.01624437330718,-2.10825296143385,0.730505520512982,0.0425914630620842,2.85411870833807,0.343463949579685,-0.706542011878132,1.18052613832178,-1.1452176162525,-2.162674716511,1.91880614482203,-0.0409116117689064,1.04402284342165,0.910497320074154,0.621657161300568,1.6628429322913,2.49902378479631,-0.260295094464487,-1.35091560102613,-0.438300409057906,1.33221395007367,-0.928564922277448,0.342648625273321,1.97420918835749,-0.107364076880337,2.37342682042689,-0.20227325469203,-1.2280113967906,-1.78643796197896,-0.00878234898523944,0.719898248046956,-0.473485018356264,1.37282632599698,-0.659632351213368,-0.282133646346916,-0.200169277586662,0.298382915479123,0.983346931688358,3.84827082519485,-0.698649853416277,-0.768184254900763,0.33771954721579,-0.428663083609986,0.151578694311427,-3.52491539811322,-1.17956790678461,-1.55041029021069,1.54722560986729,2.20158609431959,1.2513961853719,0.917789795320087,1.00189688787239,0.52108966449836,1.16482949787052,1.03752728931262,-1.20388897600553,-0.957381828203984,1.2725553218408,-0.524476774078734,-4.10390382090811,-1.4029655158556,0.591128108773867,-1.46666520785726,1.03162171180932,0.585655461900661,-1.48081459642222,1.1957538858047,-1.07220463194891,0.456891080530369,0.419602286972285,0.928132390489542,0.133772399902583,0.0965620377378283,0.558662325010423,0.820240010167786,1.49723776779107,-0.648909960020015,-1.10071195908739,-1.76181775939295,1.18173581233322,0
0.991354071838231,-1.10242570234821,-0.436295600505441,0.991118318582611,0.119107340847172,-1.10272410475682,-2.25221914753667,-2.35175454505429,-1.38839381602072,-0.452256703068921,-0.315917239940344,1.08024544571644,2.21657455312296,-2.35772047845442,2.30174560876729,0.499263449232412,1.51920801689244,1.76743157458498,0.478800808517652,-0.0140874910119974,0.914029997131154,-0.524604659663638,-0.312006315167355,3.3669281857341,-0.177046830411368,-0.118493097131209,-0.535047407925818,1.80785441658916,2.96039013978229,1.26677470769773,0.505636319774095,0.397927719114547,-1.053108644657,0.866783817985094,0.407234349100767,0.36222709152621,0.0321051934978066,2.11567159040929,-0.85727902557931,-1.48826021101461,1.16354731767815,-0.306836832371413,-3.1018913334415,2.79229489926127,-0.82185211324882,-1.80390173250058,0.562087492086005,-1.02979382983299,1.06449981055927,-0.18225033136378,1.46122774176303,-0.161103757798246,-1.55354932979698,-0.816676670644216,0.726283093991532,-0.619280746642505,0.398895848707999,0.839159602121728,-1.3652179023031,1.35397207108796,-0.894375649314133,-0.593144504471923,1.12959924665532,-0.285341754922768,-2.60183095935435,0.420992506999528,0.514526887919512,-1.31285694850557,-0.121947592217915,0.446267626771509,-1.69940815454481,-0.555267193659267,0.706831153203584,-2.03708238070478,0.2789658538794,1.69053516914988,-0.614080420329686,0.343496665782604,0.80349603162877,-0.0596023435109431,1.33858572342624,-0.109559012943707,2.06553520222714,-1.01195747496947,-0.0262501821125053,-1.18601320974119,-0.302844620911816,-2.83485079348132,3.24664175968073,-1.17651533023235,-3.00820814633059,-1.09789437950443,1.14130831028133,1.41849736244955,1.30297485882653,-2.0397491425411,0.93409890076424,-1.7005575618873,1.10450129338914,-0.745588271816996,0
0.935748078879052,-0.948753673009028,-0.453943303592154,-1.27690895118142,2.92240751178422,-0.2696720511312,-2.02379127056017,-0.332246483484559,-3.75957678496628,0.0537633244074106,0.327671527213692,-3.00786403431915,0.884360475447926,1.13914997944069,-0.0831640332003639,-0.0805209492612396,-1.76382182232175,-1.52863556856458,0.544233024849233,-0.932768100616418,0.202073603639386,1.6820980819814,-1.02842095501584,-0.362258217166664,-0.823826357504293,0.974090821321717,1.18605219423358,0.845835538961015,-0.282706171749096,0.938520245058898,-0.501775866043232,1.99641216681072,1.07146932519956,0.514956012160721,-0.85634696998555,-1.81140830362996,-1.35979143567141,0.100763850233333,-4.1783123414704,0.488030827332682,-3.87873279135596,1.04939194234786,1.92533363033694,-2.4076216102692,-1.78106111348086,1.28006753170909,-1.15441659551466,0.653591684717628,-1.11956949375741,1.74824037388944,2.10887772242332,1.47246701673101,0.8015840582381,-0.166846253725247,0.59565089597944,2.02064044992554,0.646683301234889,-0.0328422661418296,0.113893694781905,1.06775311549558,-1.95920122196173,-2.80164365998046,-1.90323530285828,-0.107292480917488,0.743470070100717,-1.46504099940485,-0.324231828383441,-0.911479699778436,-0.45041476386318,-0.515929004394196,0.92824998645668,0.965607054752299,-2.21243779450446,-0.949924503478756,1.13193489108827,2.01219184407308,0.397842795466161,-1.17736464519509,-0.011279780624224,3.25970814078668,-1.21000108916045,-1.36765127168835,-1.5476113474703,-0.267086173815904,-1.60780939617153,-2.00383712664698,-0.0246596227639827,-0.775526492968293,-2.55240950486803,0.91909312139461,1.13233564715501,0.488075129884177,-0.205052595423275,-0.45791728733835,-0.901943370461204,-1.36946644170123,-0.956877142128296,-0.114073754645788,-0.10608022994252,-0.453772161258041,0
1.62569137950391,-1.73392413683941,-1.81893133054447,1.50682384496725,1.19713375870859,1.63953388001113,-0.330037994909904,3.34574009286665,0.182362135770272,-1.51760956519819,-0.481120540614033,-1.4781972868472,-0.439865807248122,2.46132426533509,0.565897618149039,-0.42105179845175,1.29071124566085,0.488278415536641,-3.20170156700413,0.735265318851629,-0.617659336866148,-0.286276214569729,-2.28061704523842,-0.126959878082134,1.05623841604861,0.321953503082513,-1.18082980210207,1.33132761875911,-0.990805747534975,-2.63994606494005,0.577992294268767,-4.00193233030814,0.0532682565096887,0.710255315992182,0.246656801523066,-1.21064406212955,-1.47785444978769,0.183316739226268,3.22522786404272,-1.061645148863,3.01746198202708,1.7261071506737,-1.27860385970846,-1.45034799922022,-3.30134736956428,-0.808309859075563,-2.06703331001677,-1.52560587304817,-0.478575325957554,3.30617220145927,0.860439445328575,0.0409883683815677,0.46674861857171,1.05337154842473,1.56913266006482,-1.09557343792048,1.08518404644258,0.738103133404173,-1.08591184127454,1.03927235412686,1.22411612266443,-1.08700696360327,-0.322479699588826,-0.895275660205637,-0.548263694250369,1.01853843062638,1.27479824214212,0.448742497088924,-1.00743012077289,-2.70567147811044,1.77174777332454,-0.554018347569171,-0.186845594889743,-2.77552619267548,2.54161953758609,-0.831698085957727,0.520049748733245,1.44348730797393,-0.648181366156488,1.7795471683602,-0.266754927449949,1.1360809751958,-1.02008760435282,-0.615317656694806,-1.33066232510094,1.74434328982311,1.55713604844622,0.528181162491566,1.99507406280639,-0.788739207356707,-0.278064134804735,-1.84032171517321,0.00689300046168384,2.42215922126553,1.80224578626064,0.542626298547723,-0.200442072174979,1.28931341375624,-2.68842622257302,-2.5674555658409,0
0.746463133388938,-1.2904153168483,-0.0351823813745653,0.712590376070823,0.0916009382464874,-0.405362704878529,0.429366581414555,2.35281157653608,-2.43835844732338,-1.07477300681663,1.47555960934602,2.96538931434854,1.67891551295719,2.02501924868739,-2.87278508241721,2.34125829100473,-0.156194074045656,1.28699931294681,-1.27363386430224,-1.73997018781194,-2.90032536232519,-1.02378938841749,0.676726425495429,1.02726206814077,0.373325699521141,-1.3001721863285,-1.41965572204621,1.47079883429713,-1.45042156799615,-0.231342518047544,-0.280416228101377,3.51383762599401,-1.18783482629009,-1.98176425705635,0.333109843849207,-0.48359235224712,-0.948213409847545,-0.821391320663605,-0.74212027245869,-0.796473010973511,1.17956058403598,0.0509430200690423,-0.596688569341393,1.91349233755995,-4.59272213114195,-1.92250797427914,2.62979635223865,-0.24340998989308,-0.178660934424006,-0.131981258123349,-0.463285345065482,-1.16045458179264,-0.167746130811361,-0.624003917555515,-0.649341831177182,-0.0872433575511686,-1.96323438376544,-0.338187190090148,0.618714184445698,-0.0719235971693324,0.725699618042401,-1.0170210903567,0.0233596557069231,-0.464076864755976,-1.15220812941626,-2.20198544841485,-1.30623444173969,0.746874863471599,-0.446539379205716,0.260626231082514,0.674344106333784,-0.541980230934464,-0.00689400030864198,-1.46267025618167,0.891277091855598,1.32490074728173,-0.317297025282866,-0.821364051217057,0.550486043870508,-0.0484221428384537,0.15637050924196,2.01005374311889,1.0211229377996,-0.586074005864878,-1.13558459778756,0.33617938234338,1.79006138288409,-0.830260993879386,-1.36855639690936,-0.963574454012051,0.322748600087581,-1.27460582182837,0.838805807324484,2.55352843235421,-2.0193577235702,-0.199712833076575,2.40018039799762,1.84758307086639,3.87077943710884,-1.29640236634664,0
3.07801108838089,2.28468168972579,0.0811547119196268,2.50544016030807,-3.15094445859092,0.703033716244438,0.117141668443258,-1.77127523386027,-0.773752144329236,0.710354541672848,-0.490023627487242,-0.188659485735723,0.987613203144513,2.29015313065805,2.30792514433264,0.203019153895084,1.26165478917416,-1.42427037216797,1.2719543277989,1.79409303450921,-1.24915154679694,1.00671607264404,0.203958166820985,-2.00898299168193,1.39405954154408,-0.554890924419545,-0.113295187627791,1.921300189743,0.139703687686714,-1.19185090218284,1.17219056418983,1.50876155013887,0.723911691250487,0.463333821192867,-0.196471205655347,0.117197407018264,-1.13077494663015,1.39271275067585,0.966672550178777,2.12909795723748,0.23689555648513,1.69782392813493,-2.34331576353718,-0.514694962269989,-2.96828624522082,-0.287959603552706,2.39105856006605,-1.85447356502988,-1.31184633161373,2.18579671132275,-0.932842140885147,-3.4257760880229,0.708836847718608,1.06771277775517,-1.33084956382172,2.05127882795241,1.19662552396066,0.844548620523005,-0.996901606665477,0.405867822108209,1.15256621695494,-1.87429869136696,0.474563417137468,-2.32905558576466,0.776564574672376,-0.447367715308109,0.48801470066323,-1.49236082153809,-0.265413511608314,-1.55624635558836,-4.52684365836782,0.295336838956333,-3.09816634005841,-1.07615316198369,0.325517783221184,2.63695356717185,0.590813398590334,0.760447381131436,-0.759914114012643,-1.21195415618774,-0.485456522438156,-0.941201346051298,1.382302578431,0.397657332902496,-1.45222387967906,1.16563776243868,-0.31262308520233,-1.74033454448462,0.386864439619212,0.18687637875895,-2.67721134723105,1.54504135290424,0.131386720575689,0.907674961743371,1.48000834600201,-2.21353108923524,0.570248250914489,-1.48597157198348,2.91575681507369,-0.191630689475538,0
2.0962762571317,-2.01332732807036,0.147510971571602,1.54044136911159,-0.0432889349819459,-1.02745915844279,2.81813915109895,-0.747480239384042,-0.0928760859900873,1.99733625210855,-2.71050509122608,0.056898232758565,0.547932109700597,-0.974950853004048,2.17916567783366,1.40956291428345,0.00114343784699455,0.146664377617147,1.20346160495722,-0.823188696001364,2.12238179667469,1.84298010696521,1.77075770743137,-0.211429427713797,2.14106802614662,-2.23925528670321,2.44965426727665,-2.53936184487269,2.77748408049947,-0.293186298396199,0.0618646331388844,0.831600552334068,2.15685122485486,-2.83322710597145,0.0681439260078174,0.11197449930519,2.87324288571004,-0.881783909797718,-0.672663622510586,-0.0427200783412519,-0.663242031433246,-0.381641691519516,-0.422474820623856,-0.618849693612591,-1.1859809709605,1.6931487045165,0.0369193834778927,0.344269697699683,-2.60227974242463,-0.28006766019564,-0.30444354404449,-0.521472024291521,-0.367914474492634,-1.69118209429268,0.266005112812659,0.14976804834494,1.33922449364981,2.27763046863576,1.6412745654743,0.727712862963545,-0.318100612267221,0.338694094346765,0.712475837994892,-0.0862637029579838,-3.62744476834007,-1.36053370368569,3.8997545457406,1.26077964495905,2.58216190603675,-2.243942413201,0.975142775346089,0.0418437021795236,-0.767850746535186,1.66867727570335,2.89227500479708,1.04948505111996,-1.87418188551384,1.71084121222796,-4.17293504144214,0.860434957433844,1.78896919286534,-1.40696779860043,0.644862680210753,0.406026810781058,0.0642104509068443,-1.00433407275763,0.926237601403689,2.4443216825759,-3.27407406012702,0.42138881645343,1.33260940204132,0.465110902983145,1.74805150178541,-1.03940950502251,-0.591577631806815,-1.20472831640919,-0.904813885665641,1.66020025654726,-1.54217763638742,-0.50257169754429,0
