"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100","y"
-0.380591235817495,0.0120893072772218,-0.0835413619510739,2.82605625620348,2.25083530984978,-0.176489822510594,-1.92488631701003,-0.435813562218917,-2.91957801562788,-2.29108141283048,1.30180258324409,0.366378770546141,-0.940274804323693,-2.12114612697847,0.118278858919545,0.761364194189802,-0.300514370150968,-1.21931503384605,1.23541309205783,0.991808820116613,0.26042539558416,1.14195667603959,2.14959702070462,-2.0800632468683,0.996262309245577,1.6211026909237,0.116826039659748,2.30903520664858,0.183881454463259,0.641405143876273,0.856674668177536,-0.561836760080939,-0.212252691446958,-2.98137963581313,-0.17399692439235,0.9171294739589,-1.43453462870823,1.36452760691229,-1.88221092703228,0.999466090227193,1.05651713750949,-3.47363152515961,1.30421534761783,0.107199063812733,-0.0556210560789541,-0.492217159780082,-0.325656930446618,2.5012291777517,0.0463148590089793,2.34021826749306,-3.39070869818059,-1.1562220721232,-1.13003820558215,-1.0914811374835,0.411064430748674,-1.11181220622107,1.30072667019645,3.42303822557301,1.23597873876371,-2.7816985663874,2.77587455778254,-2.23882355021124,-2.27116938061819,-3.41489713005132,1.11879745248188,1.12979751640011,0.446686550029384,2.0948144703597,3.10511266500709,1.20955423205586,0.130633329407136,-2.22860507102675,-1.09032708617335,2.46726045883941,-0.572123575877476,1.36925477969261,-0.718891572108716,-1.36210817964647,-4.03205701762839,-1.22717179648704,0.936834821233285,-0.91257609190257,1.51610437168469,0.836519281849435,0.742075641950952,-0.348021747145489,-2.27822265476494,0.278841731758302,-0.762324493519183,0.408786679004877,1.74634969537419,0.226492497881285,-2.2148647692739,0.13533978073391,-0.121142134381919,-0.976128485520665,-2.28652298596122,-2.09202642616877,1.95264527946785,-0.638892669186605,0
2.55252483175083,2.29462141147164,-0.310065403187663,-0.135397283250974,0.811245611720901,1.74615777018412,-5.00500791459999,0.423723270051841,-1.29604285536419,-0.541851574746961,0.0040790910148701,0.879517441955101,-2.11247687420108,-0.280527135517757,-1.2338118409892,1.90990302164123,0.542601690875333,0.273411931433659,1.60153746918483,3.70526535943406,-2.84367069573069,-2.71681600937256,2.18497361286171,1.40211995222049,-0.943012415888579,-1.81392098352988,-2.53750585111483,-0.886105842106805,0.337611894360238,-1.71504577003037,2.1416998447498,-0.772082863811018,1.81664893750947,-1.70444859708237,1.65675301853812,0.31241859354028,0.444532339217659,0.570028441673228,0.952694636002538,0.485136129121264,1.08440306776322,-0.136557417449033,-0.722188695545672,-2.40435843884192,-0.106776449469845,1.67916053813548,-0.430498396800707,-0.186910080960653,-1.02369394759075,0.0237373690049417,-1.01884559900674,0.440311188031514,-0.672158021154982,-0.38414843191057,1.25309565652886,2.36718157638405,-2.06062596324556,0.490066843053563,1.63730236106779,-2.21352595841875,2.97528283599075,1.29625846029104,-0.742634228348693,-1.49942683728505,0.804132532671781,0.943313317571528,2.2753276037736,0.86984670529613,3.32976605341045,1.90501111841657,-0.831616081163368,0.824344914619151,0.397176870653888,-0.0884451254947662,-2.16823472130424,-0.453549024191712,-0.433157837793307,0.288014046804591,-0.184069932703646,1.16044522310277,-0.302380697271753,-1.4194841354533,-0.535700258560907,1.35305083771453,-2.02992111498941,1.53617513818657,-1.59836249795136,0.257639560309403,-0.295546484562608,-0.74164599613185,0.392408203285203,1.90471041485153,0.10688455262773,2.32407177965712,0.900329129445002,0.583924841258538,-0.661703212872955,-2.04947756244495,1.08110112237195,-0.430042761695284,0
0.781219403370299,1.60869900283403,1.2970849821304,-1.31668606847678,2.98574275406497,0.378908785204657,2.23047831200693,-0.0342660762879409,-1.43866332278851,-0.340901011502242,1.2981339075315,2.85287449460476,-0.946568164849815,0.815889527263054,2.44448660232029,0.258460642686262,-0.457872383463276,2.47490474485424,0.378632659519609,-0.0807036537701723,2.19786756157531,0.458958193490776,-2.1565105212995,-0.4929492496843,0.361538215058588,-1.06454083012962,-1.51378172337964,0.761606062794553,0.174362139859656,0.94950643314653,1.24724079379067,0.619166086259225,-0.000365948633647584,1.10448261543998,-1.69336334357586,0.208869995375571,0.446418843595884,0.346327547342892,-0.674993598644329,-0.500943287361978,-1.95231341002912,-0.43715619252929,-1.84107511140471,-1.99615943921296,1.50837355523577,1.36843666951432,-1.24346507782373,-1.129431017056,0.519635611621319,1.89013774104186,-1.5885806060972,-0.495044393980106,-1.76560426949245,-2.929378973466,3.02180438598555,-0.18268901634555,1.66300382392138,1.21538859808346,0.639371371962649,-2.12112843849931,-2.03199861013657,0.751690032810306,0.121389551088944,-1.18255894418933,0.387894966483894,-1.87729747059658,-1.81424632491916,1.23217535953256,-1.70147557948782,1.07069867460312,0.467242887774861,-1.10866255344099,2.65288254307319,-0.988468453416284,3.15031223403054,0.849242609111969,-2.43200550344639,-1.67579281599482,-2.61687111915892,-1.05920902894449,2.12207321657399,-1.03154750611236,-1.36284606130627,-0.797284220075784,2.13982757148151,-0.951024802202061,-2.87288170169144,0.5075812247963,0.374826427390451,0.295619125949163,-0.148144463040246,-1.1907750868418,-1.11423481668473,-1.68248652239307,-0.223241566022843,-0.875838463790303,0.719332649743964,0.220584756702966,2.02250459050044,1.45191383629531,0
-1.02260771062636,-0.0161412291870832,1.11360244449185,0.267863536204839,1.06788101067777,-1.71035975787597,1.75071462223003,-0.325050530627818,0.152510448238913,0.217680971754127,-0.011330223170521,-1.42609175856825,0.907434479424499,-0.72759160837011,-1.22240590595659,1.78890681006446,0.0171585802443876,1.14356033217956,-2.90414697432238,0.677371926452999,-0.466894489130406,-2.29786182902439,-1.05063216499077,-0.574380106894935,1.14292123473727,-1.0925583116225,0.248081952646405,-0.904623932684374,-1.52832171642826,1.38655136109935,1.22983645620943,-1.25401336506298,-1.57715989353655,0.808077801232649,-0.892823376821136,0.0883019402520582,-0.931075537617757,2.53637005187082,2.01186028701044,-0.633565100060013,1.75554556176233,-0.890256222552242,-2.63553715793662,-1.66181961171939,0.921993681004775,1.24448965705063,-1.90530003334107,0.0125185802753773,2.55879984159934,-2.72731525238636,-1.51775383116713,1.07378764268795,-0.822260147945707,0.0797212694488232,0.894647459440208,-0.87304520497029,0.827060052183883,-0.615183158887793,2.21566769709812,0.931299365509765,0.811656055159087,2.35776645269688,0.140887769101126,3.16360754278393,-0.491678760602282,0.207789813040107,-2.05219781444293,0.378797609851393,-2.28124308689159,0.8389581731494,1.94508926168222,0.738715719807679,-0.962688101657681,-4.18606385343731,-2.30152129421721,-1.17216090809265,-0.882717839444761,0.0409714620852158,2.16960673887967,-0.78371795794059,-0.757389989744889,0.198962957189428,-1.33131638563873,1.13341499816066,1.00257290621931,-0.319923293824104,-0.99077616551385,-1.04779361254279,-1.63746323405409,-0.823406885107051,-0.602884862963874,-2.62552967537005,0.310268258223756,-0.118397972889393,2.16365100359989,2.14206034172584,1.75208905593115,0.347411711356996,-1.15353608798339,-2.26428991426258,0
-1.80252322537253,2.13609183598207,1.65937744222018,-2.52883813900776,1.9009625012137,1.13977051358183,-0.598309914602391,-1.52630375221435,-0.346612299302486,-0.479154558962865,1.62926975671871,2.7588758490461,-0.249631641054761,0.00605565383314099,-0.445877942153608,-1.67892022560854,-2.88891977439403,0.380188291871863,1.25688561782938,-2.27118638516129,-0.401305654044043,1.13127126182394,-0.0457678660133454,0.455775464222827,-0.7344639922237,1.05069779780503,0.308081736947506,0.773493066898505,-0.807668415603134,-2.61282279470578,1.52757535053544,-1.55131108266967,0.936938519576013,0.510364269362554,1.62738527840349,0.0615506670848393,-0.316299837255627,1.577296409564,-0.523360067089502,-0.65550081121891,-0.456072843595329,0.427846500256626,0.688189808641611,-0.313575469938155,-0.569066356641603,0.856451631228616,-0.72351536497695,-1.58129176410471,1.17870086741536,0.988350174576588,1.28632307434359,0.436885666524132,1.35729661574085,-0.499705978020744,1.05208858992013,-0.897918328663559,0.927372062803452,1.45279763174851,-1.63151565978194,1.31053847229651,0.480675848348143,-0.386041051659767,-0.214657572411441,0.856190412844883,-1.48243429056644,-0.425140506159948,0.271390382397988,-1.54142849845398,-0.324126990184221,-1.53830196576896,0.664699094496766,-1.9126302244442,-1.2963740404578,1.08332206461262,0.492293839549964,1.85065748472105,0.575548067542155,-1.46635184563661,0.538624950816605,1.89532468877515,-0.343224354102375,-1.78200248289912,1.36997605020503,-0.356778051052295,-0.632093919886637,-0.0421017793717608,0.392903031512661,-1.38495631815938,1.30433120819406,-0.827692789713594,-0.282014096169396,0.0102904517839192,0.289077500408178,-1.42616957289503,-0.391321683954178,-0.815831313254754,-1.32124258949736,-0.165416907886851,-0.15212202463303,-0.24751996994559,0
-0.781032332707824,0.59740906205539,-1.67641296883824,-0.0961064148751191,-0.349685987799854,-1.05923748386517,0.820038570839944,0.565256921778972,1.24219364888522,-0.877599704399193,-0.648098620438355,-0.672298488549141,1.29611439789327,-2.22196836337085,1.01324236396806,-3.43600621524362,1.08953585184951,0.425278102192164,-1.58863664025333,-0.841395306312796,-1.19551872437999,0.872460594193629,0.73271141184476,0.884914270040657,-0.354078621258154,2.19330854279401,0.625026800411023,1.64206747982701,2.40700806353292,0.546827256899131,2.33093523888832,0.828044967597196,0.721952261765409,-1.17975359681944,1.20400260224262,2.38758286104122,-1.34298018050881,1.47228800320315,1.96438979955766,-0.659199979413197,-0.329115028527775,0.00634616789526887,-0.489625406811019,0.307850199221285,-1.58476410221081,0.727778849794381,1.26666522218814,-1.54517555933571,1.17517491305628,0.261629842606032,2.03635446423364,0.00954646870744229,-1.05225588994293,-2.16978455823669,3.76920288457055,-0.737736065371883,0.535592053377321,1.02375737306731,0.855256542654651,0.362323156270281,1.97128200127583,-3.83058079787127,-1.04111221308516,0.271248264713757,-2.02616504093463,0.166172813318464,-2.11774229351536,-0.967692962115242,1.64495138420895,-0.972347929677726,0.523510897797738,1.22815075479227,-1.93360532833359,2.61890721015884,1.02161673718548,0.0460749000207747,-0.377800960772539,-0.830036206207544,-0.77777570346106,-0.983505924722612,1.05646534163543,-0.903210412870026,0.702735090744664,-0.582551141406555,1.5821021143076,0.294164681814465,-1.79936583693344,-1.52122912552035,-0.0541796432513426,-1.3692018012731,1.05217906502808,-0.164301970382367,2.40592387177165,-1.43980468775951,0.0923462762841494,1.53351436942998,1.01727684508694,1.73589694787874,3.51082905062358,-2.70122043709724,0
-2.21980888606172,-0.922957305072363,-1.412117061071,2.90506041780919,-0.259655291515275,2.98920869807727,-0.291831349818444,-0.946271659317193,-1.2199194632108,2.13954307793218,-0.186741467515195,0.0251590025252396,1.68460678247755,1.40205137359082,0.245110889267474,0.688666756100511,-1.69532807213704,1.90536639886733,0.802816929631081,1.84920416579063,-1.73162756977522,0.846385114982376,-0.720473235213836,-1.38710734986988,0.79891568255896,-2.22989657097861,-0.448276709297528,-0.501190642579789,-0.238522360420036,-0.447772207636436,0.441943242617057,-1.0195688201992,2.25116586224986,-0.385879930083594,-0.551418241346627,0.167101848743828,1.16079827801155,-0.195074137175233,-0.0638182649063494,-0.699510172784154,-0.342430091798835,1.73503319282015,-2.27247911298009,-1.86946030982537,-1.74895742583568,-2.51348271343202,1.85335919821769,-3.07095356421707,0.0691359627340583,-0.467942050536827,-0.705213463802085,-2.20462248271599,2.6819789660918,0.531961073641115,2.11475620010545,-0.458744740515952,-0.337856075034877,-0.135874071608415,-0.28408102854394,0.245390220882745,-1.20433129588754,0.164693796947883,4.32912905386766,-1.34159852763359,-1.70841429369039,-0.153811389562833,0.545514987300088,-0.414423368652975,0.365168800332032,-2.76053681432878,-0.277686141965943,-0.691176103285213,-1.1513754337322,-0.00125833269490558,2.92782636756353,-0.829052192365815,0.157966893421295,0.169575564040471,0.568234614277423,2.42222624003148,-1.43865759348181,2.54982132726713,0.034725356663126,0.218410474126386,-2.48379528567461,-0.591724786843822,2.98960766756892,-0.0110023870888228,-0.688219186209357,0.162605546244502,-0.295219690916444,-0.393822660585429,0.245994755989878,0.394799602370597,1.44734601606935,-1.03216130090474,1.88082523402818,1.14623665665184,-1.53301991834801,-0.115980231685328,0
-1.08385347124797,0.842029275897013,0.537201139892332,-1.11189779183885,-0.0281468902911841,-2.9178203568671,-0.548413639507858,2.01820009520172,0.23032848331397,0.416647268756205,3.08092772938417,-2.8598864931444,1.43090995755569,2.22129876577977,-1.94603414333836,-0.760436348301376,2.34141692947873,1.48950095131971,-1.3831501225599,-1.87269871764124,0.73288679759184,0.096585331302532,0.511506001144204,1.73376975097919,-3.76375634888176,-1.0198023883776,0.14356509940828,-0.584648330866484,-1.32697944231717,-1.09750611335795,3.08071076784517,-1.8007358475549,0.982147678220002,-0.0214752036076184,0.614401559422528,0.110323260253324,-0.141338466708859,1.81162797669645,-0.0508109246418946,0.755223454237795,0.600815303483071,-0.165928250875166,-0.241376600265231,0.986736177032454,-0.81649637233052,-0.553516954303907,-1.32457657606247,1.040723343133,-0.157319767253131,1.6441307641094,1.81684608869062,0.5799962822003,0.5660836265093,0.571537768595211,-2.2334859020602,0.25057700697497,-0.692566069158851,-0.0378290722344777,0.785072335166283,2.89981402883664,-0.202408255057999,-0.0332009856592471,1.60689159166078,-0.705508274515075,0.669036088256643,-0.517239676075589,0.389979306214755,0.0367435305025894,0.124124638901126,-0.682141059815121,-0.327771428222417,3.02997505190224,0.799717698477726,-0.333593265203604,0.679733395820528,-1.87427125158841,0.884673935585005,-1.79386705368617,0.898989902515729,3.66879925195991,2.72496726117625,0.00802781148906939,0.746246387368341,0.095115803368038,0.519764792209795,0.0535525927580569,-0.975617737031039,-1.68723554804844,-0.195147874294292,-0.68006584971567,0.702537670293509,0.170949712499111,2.88490566512914,-0.531436680239288,1.22544478464744,1.89119815225505,2.13033382455952,-0.142877919310906,-0.141900128189486,1.00593362871032,0
-0.297121302631416,-0.690487568748529,2.12320347338197,0.184112460254295,-2.20633649955473,2.83423252056593,1.33302054370521,-3.39622694892726,-1.57328194057833,-1.46918614150632,1.44954505620479,3.01768526726034,-0.317663671295348,-0.347135202802594,-1.75005824175473,-0.654004343301264,0.334245032706494,0.403594874294639,2.62807774155767,-0.746359045238872,2.27006828044746,1.81139672163142,1.6611916262265,-3.54891831283484,0.944615473747574,2.08016752577755,0.842539133786118,1.19327577792979,0.600707895766451,2.37210217901763,-0.116345147560897,1.29873237547189,-3.85072694721559,-0.261474944801822,2.39117732180214,2.47667795015404,0.551327410444874,-0.186827186755963,-2.6142679012167,2.37578772787736,0.810508712154735,-1.21415900291543,2.73598180577477,-1.75861446609648,-0.110182168199678,2.37321548226824,-1.67550736553205,1.63004002916531,0.699724967468124,-0.153221630448838,-2.79723989021005,-2.12766125160687,-2.42840152993453,-2.16522817747498,4.98637794013889,-1.79299989218982,0.876113430999521,0.485435982026378,1.58773739384275,-0.312375429694633,-0.0832416159333356,0.249939964419131,1.30974438828182,-0.392289536273974,1.40242895462305,0.820966852480535,1.22299592350826,0.45093808346866,0.995054293536185,0.3849716522963,1.17140111668001,-1.67379381514565,-0.792806110371298,0.149862947791769,1.89266749431838,2.6233393024603,-0.0530745508236306,2.29741554995152,-1.88526495182583,-0.803843555995764,1.66912778842445,-1.71060024464945,0.14589018848197,1.47348290460773,-1.27539122692052,-2.29063768095122,-0.388963228194097,-1.42074927499304,-0.638599540745201,-2.69569075223225,2.99180491110487,0.778197618674035,-2.2157933134252,2.78907710243146,-4.34226436046522,-2.41958292876657,1.51207364289603,-1.04852296957707,2.51058378044339,0.816955034175041,0
1.98001930091739,-1.47995425623811,-0.653577224112041,-2.55171201732312,-2.51531265835312,-2.44221289960839,1.30797472171849,-1.16117683448451,0.930603835983928,1.42320189997454,-0.31072806716994,1.01154969163272,2.2773181012797,-2.9579792582655,-1.30996714581727,-0.467902779169872,2.00723795462988,0.194550753299058,-1.28949868414169,0.546694553707461,2.5740172809491,-1.02667157011559,0.468578979684958,0.334794985317806,0.301360528049267,-0.41950251766934,-0.916041948148336,1.00150071028733,1.92723908659339,-0.565014489951862,0.507104764565935,0.756675805294223,-0.407230072328294,2.49614477731553,-1.08659206802983,-3.20617334525486,-1.50771966297796,-1.01998906541512,-1.62954237298071,-0.460657414887541,-2.33133279571988,0.951828191673654,-0.433215794265536,-1.40481632495478,1.26912120870884,-1.03204822903232,1.08310645364369,2.70360657273556,-1.51873434504693,-0.622632821717684,0.261081002168345,-3.22997195558343,-0.144798443528778,0.742072326680188,1.99603483202988,0.535725779830934,1.60490656656829,0.972732139936729,1.91823300993875,0.0788918771298497,-1.43130153340263,-0.803632025228283,-0.288956144096075,-1.92527684968577,-3.05203742696221,-0.29467632199117,0.779041415818972,-2.66760017215205,3.62283801544257,-0.162809533758933,1.40959295795137,-0.201191076803904,2.07342211722828,-1.22212937528272,1.46756871782149,-2.56542780298304,1.00105393178806,-2.09727343754488,1.23622609831808,1.63851703473597,2.1405435981916,0.218415060882512,-1.45335286615166,-0.164652616859602,-0.149897918006587,0.341380511649005,0.473391321475784,1.15641638842581,1.62048345856476,-1.24542651354347,-1.18062814303482,-2.91452977420057,-0.616205359302047,-1.05451170540625,1.40575474025406,-0.745791608012048,0.658687876623776,-0.0977098620182015,-0.0269530001327931,0.256079842310344,0
