"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100","y"
-1.04629140631546,1.39690301155023,-0.436633616246492,-0.938888617918118,1.77475683570673,0.187636712775332,1.39226242255546,1.67642382043235,-0.390499316588842,-0.322513693118367,-1.67926770601894,-1.33327584416456,2.44536415978053,0.584907273320324,0.454166554390485,0.993494893567531,-1.1418391226998,2.7374485034934,-2.47616809016615,-1.8730575655102,0.221201361943784,2.18856956482017,-4.24134543705091,-0.978350236595376,-0.524423179524467,-0.824563261360834,0.995394386074446,0.980170133719058,1.33509555871517,0.91456676391401,-1.21914148317731,3.51843876898497,0.0292182112885151,-3.59282117514364,-2.42396066909634,-2.02139874320253,0.412196116460666,-1.53999095377923,2.27434779212655,-3.64620112457126,1.1818240141299,-0.44132989066735,-1.05746261866369,-2.11068079880262,1.98044269226937,0.282732215159702,1.40313972581151,0.989495621163579,-0.101962858115793,1.66779336352394,-0.394839252182782,1.09460314946692,1.73777854020373,-1.19323778113641,1.52286204033102,-0.286916036346562,-0.638950966844493,0.629414655139727,-2.03398295955305,0.987756774841357,-1.12755398608855,2.31959788997927,-1.91925310564352,2.62788485559453,0.390779147041191,0.671603679662446,0.300252685495655,2.34703562372485,-0.429807363894998,2.11742078223809,-1.83337065654738,-0.186002225489759,0.740523265289648,1.49870518067445,0.238965177351365,1.09595726001512,0.227269240844686,1.89410528692029,1.23369557354169,1.04537190060444,-1.55076370749628,2.64101694373867,1.06851840121398,-0.590982632995733,1.61195304505801,0.604355042429129,0.54547095142273,2.07797353418144,-1.52615684882124,-0.937605812967081,0.508031638012849,0.489350680064109,-0.518044384445051,1.64210667565086,1.0315723299239,1.08151639410456,0.882889856741239,-1.31441763130027,1.10082599418381,-2.53588357921046,0
0.27179750428429,-1.27776770019872,-0.727101384226057,1.22927440833642,-0.981064729018698,0.749469697299791,2.2962205736068,2.2464152871131,-1.19851257413493,1.45444259721619,-2.95798010227988,-0.0435274418447227,0.334541733177127,-3.02291199467683,-1.63472904401749,0.881268711159851,-2.62177807758394,2.18944410500125,-0.0530898714150486,0.14584960937326,-1.82075349606124,1.37122888990582,-2.16747184790212,0.674861538262356,0.876331281289374,0.0608786607490207,-2.83218125054877,0.124661931877601,-3.15876850360393,-0.133548810176821,-0.673931012479243,-2.37778962197386,-0.351788684718555,-0.846744292930639,-2.94241909669617,2.81388068106101,-0.307355912910569,-1.23782619746135,0.474537658165805,1.56540582604118,1.18289315983942,1.71828593623153,2.45321326702537,-1.24509425883771,-0.366747154424,0.827852137490823,-0.69623491446846,-0.780941362403155,0.871934240856547,-0.566730437463684,-1.15335785203461,1.07326797854977,-0.489942868853443,-0.124792646364682,0.579708771191015,-1.1430692444627,0.475111754171141,-0.200660741326225,-0.435303161374198,-0.935158097489308,-1.0390519926868,0.124425742374381,0.944831726929163,-1.60590864838571,1.18723342533974,-2.24497118074762,-0.947685152208513,2.09943481237683,-3.54207894731706,-0.654204995071824,0.0623337241023239,-2.68309340308124,-1.26744406471897,-3.09628525275548,-0.853390250107849,0.454575491024404,-0.770595385661066,-1.48262318695704,-0.254130213198861,-0.778253573045453,-0.711188456180156,0.836971592733649,-1.18979483974538,-0.555331147097398,1.09265990395846,-1.10987119399085,-0.489323353445333,0.712654538638193,-0.413076772221327,-0.605379965298552,1.75364627938965,2.68834387564152,-0.356799528507059,0.827475645489562,-0.681576602588749,0.739456303534511,-0.289806149376126,4.22851878375318,3.06695428413069,-0.63147175615732,0
0.473018563678575,0.128438828863547,-1.31076619532425,1.31426082651234,-1.01825189532944,0.262215690947496,1.70809041312101,0.564501984255848,-0.134573413429254,-1.13851913856796,-0.531709697361113,0.268698476384259,0.618924630683569,0.875410325062895,1.77339849634001,2.59044606195792,-0.0496518781914493,1.41400853681464,-0.547128045106996,-0.457210458700009,-1.28135753796809,-1.67314656377929,2.78114332163275,2.83535450423591,3.83248619514453,0.101951661205395,-1.79958843149372,-0.680751989592078,0.446546442640452,-0.489833768187277,0.962869704889176,0.654548894948422,-0.574500374300632,0.193728572925028,2.14085638335089,-0.529153111443729,0.522521551524125,0.178761531335081,0.538119442818266,1.86232804173326,1.16341269376682,1.12237628231392,2.3645496609524,-2.12332997594124,-0.248001095718348,-1.8853534933294,-2.38821536167973,1.32851164468387,0.470106363420596,-0.0840250580865272,0.265647909745427,-1.41808028988902,-3.17291631732628,0.58758367024177,0.0514775329593244,1.03636998041559,1.28208753547216,-0.789782142668265,0.799800640033123,1.68774062675967,0.670290177582709,1.79742693745965,-1.56461021251096,-0.333305904762324,-0.74719016590612,-2.87683270850231,2.43026752325986,0.793411213397685,-1.71489536874141,-1.43553661567686,-0.558288384532352,1.30249479891436,-0.214720021853582,-0.550852061880214,0.0934622444689174,-0.594988646789858,0.587105366786316,0.140438594524581,-1.53690917953021,-4.2963393450326,-1.54047729351705,-1.61103084524312,1.93262160042464,3.09068390747152,-0.208648303900795,2.42865879644403,0.930794976790624,-0.848499379161886,3.16366103280793,4.29524760926814,-3.34622601393091,-0.29726362371491,-3.62580914013479,-2.25723171019294,-0.710225698257458,-0.556279012255488,-0.158460442311922,-0.245834654203151,2.28853709562134,1.9808064257855,0
-3.35093884597075,-0.47593696212584,1.65946010233362,1.1218169390478,1.00397253647442,-0.771537394684524,0.859129201558317,1.1269037472678,0.700002648131707,-0.483836551117299,0.755066086787844,-1.68755810060281,0.0879153122237815,1.12527708521417,0.214975152788892,0.97293464710721,-0.89983888254101,1.34235949324374,1.07959669211029,3.30595587900233,0.303925739813108,0.210324014497195,0.305447229139994,-0.672515549736163,-2.213555768261,0.32330463735778,5.10297962510132,-0.946080619869193,-0.698220367123135,0.154006923900801,-2.75502877970231,2.30286271763397,-0.0848269769489055,2.33446938978208,0.543545317636207,1.27715036182848,-0.754194474119209,-1.48234083497787,0.435227851862936,0.356446065386048,0.955588063903974,1.97857279635486,-2.91862654246752,-0.27374736970283,-0.158468846943916,0.897320331251767,-0.347845228765051,-0.196573344720953,-1.45710065567515,-0.0702305609963243,-1.78686514897407,-1.00655539908279,0.942060692050852,-1.47363712576815,1.00016856910712,0.467625039905849,1.74098403155854,1.71984736571783,-0.994264753977953,-2.1529710625098,-0.289650365230938,-0.978133394472116,1.56669180784863,-0.537624003251108,-1.29634308446033,0.510550745077062,0.326526887775791,-0.726406967212259,1.64114896976927,1.05087570020798,-0.11257826553082,-0.161106071008021,0.354047381530308,0.717074282604695,0.400827051211027,0.346293878996782,-0.778185921902623,1.48484665794032,0.68524458316994,-1.73282199997633,1.83542585015199,-1.25010393157004,0.914829555146286,-2.06702892659648,0.834551075019838,-1.82158822472125,-0.669040730093462,-1.26545393360912,-0.875346437965554,0.141064850711109,1.05343913457326,0.0937902483324988,0.576762802971431,0.0451271218484446,-2.76280926295199,0.131368281738637,-0.651069488678979,2.64673602207472,-2.19565089631303,-1.78621934102408,0
-0.219745596514826,-0.5298195717552,-1.4678348207386,0.844771860402201,-1.54555807118025,1.39967710074058,-0.0678903724847435,-1.37853735232751,-1.82222520176701,3.26744837871364,-0.0957697817748472,-1.50159162866992,-1.2363453109839,-0.843210922667036,0.123145055575344,0.723149324665919,1.59136564837618,3.85954273684629,-0.380411800690997,1.69764158106892,-0.874839986203279,1.50845089884958,-1.11349507663951,-0.374226907441988,-0.464776096317448,-0.27102435885398,1.80843130477352,0.293838466072178,1.53946148392056,1.39431778187285,1.07571830785959,0.986211143088396,-0.923405572787325,-1.73639043872217,0.717195462790955,-2.10569460554152,1.55254989480925,-1.958600363919,2.41236039040493,-1.14812747019831,-0.261010271427684,1.21370895150489,-2.13797756366898,1.40189022581499,-0.573963924030038,0.405053509849996,1.45763412535536,-1.89085374261481,-3.02791259062568,-0.381528859152122,-1.75765711297376,0.176339645447386,-1.21798111211252,-1.1052645099537,1.24302542357968,0.126731287855184,-0.331110891921005,0.156278796895017,-0.416980070443894,1.29463139541501,-0.19809127089721,-0.150907428188668,-0.592191403554466,0.265948894687671,-3.08996535806012,1.19704335261784,-0.259908795212223,2.14022078351648,-1.54445146260309,0.199128398483309,0.515844040872348,1.73715588418075,1.53979262750129,-1.43443997526027,-1.98390720761059,-0.00113979446229451,-0.14607115072872,2.42825934550606,0.550373280192925,1.25798571980081,-1.76138273771571,0.523969335410314,-0.0222768367155562,-2.08110769095269,-0.376173116642261,-0.0671393934215464,0.968627767166029,-0.977557506708794,-0.62892381716574,-0.40020195639094,-0.911046154321107,-0.603583142525935,0.927057795893006,1.31101448049478,-0.258935234592808,-0.494540397465624,-3.51766014406436,0.00950854642987253,0.528963277252914,-0.443209923740328,0
-0.587834345382375,2.43983368893038,-0.809151618796176,0.980324728284949,-0.635343105878938,-1.30459090544544,-0.0240364984768513,1.26781315660298,1.22739446836854,-1.99090840284114,-1.50377343141682,-0.158292028481116,-1.78051719517617,2.95895509349929,-2.00360292373205,-3.16351725899668,4.44764305495958,-1.16226895423537,0.30702970510477,1.51402539075334,-0.456712064972868,-0.734087659520351,3.51341534977004,-0.636245097510316,0.174490270005541,0.71786027236722,-4.21286978515701,0.10755456096255,1.46274805333118,-0.687754936277081,-0.385722413206168,-0.631864953887835,-0.00133491097637273,-0.156086894493902,-1.29734568952424,-0.261655950793443,2.57685914619002,1.07344114246303,-1.81187515540664,-3.99205132561131,-0.516816258772725,0.25979832867613,3.40799994234872,-0.460914949782193,-0.476980974054883,0.49004122190399,-0.620372869522992,-1.28862150469907,-0.358529415176483,1.23335876603035,-1.15589020963261,-1.80763710582536,-0.866875463498253,-0.183669735835447,-1.00412258811579,-1.06956448291538,-0.63265759921227,-0.930582670549454,-1.17840561051973,-1.73310293713366,1.13888558126753,-1.53658421009961,0.663147670062975,0.299318266909426,-4.57168881796335,-0.529217103295841,0.486426795552702,-0.590732799036685,0.568817166101958,-0.181688131996231,2.46953016292943,1.79453092761952,0.277290950982191,-1.30882088136195,1.6131519963312,1.19306115485369,-0.100289046613851,-1.14656993032549,0.427720395771812,0.207695322202792,1.87990112455131,-0.683534238740398,1.0956776452179,-2.51136192145332,-0.718141200490776,1.53399021667677,0.0157948104247728,0.282958760493831,1.92829285353437,-0.821040947308193,-2.15630850051018,0.360035300814846,1.00350608361819,-0.766430193783472,-0.963109514681389,-1.55704895921237,0.0316118969984584,1.09152792310724,1.00887408233362,-1.09388673892804,0
0.104057264567043,2.82135930338492,-1.21766139822483,0.579069000068697,-0.893197962134297,3.72042756842467,-0.927494413798826,-1.67302891799054,-0.285648367160445,-2.93011527815603,-0.953181094320941,1.39012111539019,-2.48944076417331,1.67527942006905,2.73509458971465,-0.748195906619886,1.69870706886068,0.497993653837336,0.292269072998102,-0.735660326939403,0.637418690848621,-0.638062291351933,-0.959044343581184,1.25954361595098,0.764802785864942,3.07532841642771,-1.13124827077759,-2.02914211361483,-1.6584570927179,1.114406522946,0.914183411912585,1.49010588841813,-1.93834116127372,-0.229806798191169,-0.430302223774703,-0.0452041750828673,-0.02700258493837,0.332043346872691,0.64396058924386,1.76586328254375,-0.740854614172363,0.971497829444308,0.403042954723341,-0.522560710082,-0.942941047406977,-2.05786863375821,-0.532073388911181,2.73730082004524,1.30194064103743,-1.08482034738933,2.44811053267949,-0.264722420687877,-1.92367201859347,-2.14138660539943,-1.08230911664811,0.40614051596523,-2.46528258591804,-0.656358618998311,0.757194441020661,3.16586275618737,0.0221037456934515,1.28894024468628,4.95526538964228,-0.194680784940481,-1.60868543087676,-0.978499461042274,-0.853604523050399,1.60962680735688,-2.58585096763316,-0.887805337129959,1.06064289387317,2.41953654379975,-1.12664181465667,-2.31430335797571,-3.27918696332866,-0.298692206689871,-2.31495446598946,0.0401757755602843,1.0896363613176,2.11619740886211,1.05982936705531,0.0509271715301665,1.60671909983774,2.24183742425414,-0.234964980902941,0.69049756216266,3.0236102936182,-2.37211919998124,1.61837816735756,-3.12820606479988,-0.952584764636369,1.17302441315901,-0.986684464303704,-3.17699842205377,-0.136189123612141,1.38803092683458,0.13801095451314,1.14884752170388,1.56322622023897,1.39179055521623,0
0.0165154734043585,-1.75867804056329,1.08156048133,0.245303338634554,0.322332164790517,-0.0155660164816312,-0.50869021167878,-0.109745783400498,3.53058343658837,-1.81427371766422,-0.755612128031031,1.04599455832411,-0.040092572878228,0.169628327565127,0.632246872338659,-1.00014569672946,-1.83510550855514,-0.180422178203768,1.25332710758969,1.10732536958354,1.06177537817783,-1.28832259504926,0.144570574440167,-0.899500982344842,1.02725069765774,-0.138825303077404,-1.54867807908671,-1.96705206337022,-2.95572707889658,3.13153484616213,-0.64997972583249,-1.45837141271582,0.446785315556539,0.152331466482714,1.26596558432944,-1.45544776895128,-0.0780631883417927,-0.229775243803914,1.21312689529861,-0.926456551180359,1.98295969323107,-0.978349451344495,0.0534430603918634,-0.306687169187622,1.84195509658016,0.304372854919255,-0.120428808870991,1.18727289447425,0.757947697068037,1.33385869791427,1.56998573535239,-0.17326702183514,-1.76847194371702,-0.00163509909843779,-0.680922521050433,-0.0811028074393682,1.47227772620757,-2.32704410833864,1.20916382529167,-0.977720927648716,-0.203558785194213,-1.14495982558925,1.39250423125308,-1.40585128619649,-1.61884688824686,0.946442186051687,0.585343283353815,-0.740927886025067,0.833980494884746,1.54818593905979,-0.854886301047865,1.03212153333608,-3.66118386189808,-0.77253967783837,-2.41373912376665,0.077900033964719,1.90217764258049,-1.7629018404864,-0.510942579051722,0.710516117323842,-0.228960564008761,0.948095203470784,-0.275448231755451,-0.829244335713363,-0.643579262556816,1.56314039418976,2.17962625785199,-1.39437916966042,-0.708537944136732,0.563483816437705,-1.76953463382178,-1.44307590205493,0.534803328203571,-0.587167842760348,-1.5249884309504,2.6762743318645,-1.82223461652478,0.409880162537437,1.30034495679875,0.103852523041498,0
3.07878784935325,2.05317898253032,-1.95937237840282,1.72075519690781,0.0825891812120934,-0.247559458669701,-1.7378699723284,0.00783867454863274,0.0279832070628555,1.00581004191828,2.06272178326421,0.434183024125077,-1.89337606795461,0.860156838992491,-0.243000506351683,1.37322587559861,-0.550603954439525,-1.30856907988927,-0.0946024136650915,0.469383356970418,-0.640717210068228,-0.285532484459905,1.04460636391751,-0.606005565344687,-3.5545339577818,0.141591680620198,-0.539284377155046,1.01955276989262,-0.836015995337264,0.173055944363431,-1.53182533786258,0.873305392744712,-1.41384867145238,1.00970178214951,-0.164618782793901,1.09703346601658,2.32396055637317,1.08291414400976,1.33408554644867,-0.0741253711913088,2.38760192979116,-0.172486597901819,1.17457708428208,-0.574482621314974,-2.24256649594169,-1.2523785691297,1.15406381263877,-0.775612408770161,-0.0695912285004689,1.5249277650424,-0.973321938928065,-0.735495752643364,-0.185288582565369,0.0994611228303273,-2.24594485616695,1.33566719401636,-1.88117145507778,-1.66696533349381,-0.0758368364270087,-0.350951605670119,0.65615606417873,-0.139588501517078,-0.989159223663912,1.94624270900687,-2.49396027769923,0.0598236758659058,-1.82070791257602,0.227115086253796,0.131725285864524,2.86244235412566,-0.576391434554343,-1.67618226997798,1.01974852106258,0.929635233021143,0.273483615224728,2.53345797103624,-1.67219681925534,-2.38800386353454,1.07018571635479,1.0807489830467,-0.795377006624068,2.23467100103621,-0.808598629771477,-1.52217975583445,0.456486992114694,-1.02746238618382,1.25534972211594,1.03404911898891,1.84328522316521,-2.10205422428336,-0.654613481776853,1.92129352313741,-0.453306434208493,1.5543205330195,0.426375612200709,2.32918024398326,0.530574689592785,0.406455103220974,0.280832459691282,-0.52369965036452,0
-0.459711715380233,0.00888974022279154,-4.40328392011091,1.6321388109892,1.0103635199924,1.78661971515529,-0.144315751151436,-1.48835638310639,1.40120126741098,-1.53408574239914,0.13869512483071,-0.737026272854852,-1.13861649210385,0.507467520629551,0.570281152369949,-1.75472748502844,-0.630591705294036,-2.46435609676578,-0.66761035818737,-1.50845859361067,2.66663754676078,1.92065022460574,3.06083496441981,-1.83074565901176,1.15993782133643,1.74473410442009,1.2656753847997,0.717265675529466,-1.08365226097363,0.351764529745633,0.932613498487832,0.699059070308064,1.12864734756146,-0.413165187212951,0.656307700724965,0.807360331553955,1.34559156056077,0.164112667800201,-1.0988846696749,2.03345215679162,-1.05392576717721,2.78164474439027,2.5881631351436,-0.0655903266514832,1.53755267640611,-0.772933086611469,2.15800966723167,-0.456782921599846,1.32597320245953,-1.84806743164828,-0.780166230934596,-1.74633258666501,-0.357956766735578,-0.344151526717768,0.225321668953259,0.506153448354556,-0.953777588549577,0.614983637786337,-0.198463341328307,0.207679844194831,1.21975698491437,1.12993295334355,1.13441177496813,1.41366442172207,-0.468308520472097,-0.0325525560592859,0.69380698518336,-1.13609434235618,-0.619609627128874,-1.4587869954324,0.26911270083387,0.107493575605655,-2.0584672109923,-2.00725281899606,2.39541243702001,-0.029501079268915,-0.0849286171865303,-3.05871223643696,1.61729217557735,-1.39544869798254,-0.21339791775984,-0.920673623912786,-1.2609964667695,1.61276603175088,1.14732402913739,-0.723428998265431,0.312292529417848,-1.78186232150029,-0.292962317645069,0.403358287773412,0.947420627072934,0.484688322357742,-0.160480950883128,-2.29138806985841,0.410239045177651,-0.892048609254019,0.695334564467224,-1.97202406256104,0.554440082445578,-1.36760092711713,0
